biotools_ID
https://bioconda.github.io/recipes/bioconductor-chronos
https://bioconda.github.io/recipes/bioconductor-cindex
https://bioconda.github.io/recipes/bioconductor-cispath
https://bioconda.github.io/recipes/bioconductor-citefuse
https://bioconda.github.io/recipes/bioconductor-classifyr
https://bioconda.github.io/recipes/bioconductor-cleanupdtseq
https://bioconda.github.io/recipes/bioconductor-cleaver
https://bioconda.github.io/recipes/bioconductor-clipper
https://bioconda.github.io/recipes/bioconductor-clomial
https://bioconda.github.io/recipes/bioconductor-clonality
https://bioconda.github.io/recipes/bioconductor-clst
https://bioconda.github.io/recipes/bioconductor-clstutils
https://bioconda.github.io/recipes/bioconductor-clustcomp
https://bioconda.github.io/recipes/bioconductor-clusterexperiment
https://bioconda.github.io/recipes/bioconductor-clusterprofiler
https://bioconda.github.io/recipes/bioconductor-clustersignificance
https://bioconda.github.io/recipes/bioconductor-clusterstab
https://bioconda.github.io/recipes/bioconductor-cma
https://bioconda.github.io/recipes/bioconductor-cnanorm
https://bioconda.github.io/recipes/bioconductor-cner
https://bioconda.github.io/recipes/bioconductor-cnorfuzzy
https://bioconda.github.io/recipes/bioconductor-cnorode
https://bioconda.github.io/recipes/bioconductor-cntools
https://bioconda.github.io/recipes/bioconductor-cnvgsa
https://bioconda.github.io/recipes/bioconductor-cnvpanelizer
https://bioconda.github.io/recipes/bioconductor-codelink
https://bioconda.github.io/recipes/bioconductor-codex
https://bioconda.github.io/recipes/bioconductor-cogena
https://bioconda.github.io/recipes/bioconductor-cogps
https://bioconda.github.io/recipes/bioconductor-cohcap
https://bioconda.github.io/recipes/bioconductor-compass
https://bioconda.github.io/recipes/bioconductor-compepitools
https://bioconda.github.io/recipes/bioconductor-complexheatmap
https://bioconda.github.io/recipes/bioconductor-consensusclusterplus
https://bioconda.github.io/recipes/bioconductor-consensusseeker
https://bioconda.github.io/recipes/bioconductor-contibait
https://bioconda.github.io/recipes/bioconductor-convert
https://bioconda.github.io/recipes/bioconductor-copa
https://bioconda.github.io/recipes/bioconductor-copynumber
https://bioconda.github.io/recipes/bioconductor-cormotif
https://bioconda.github.io/recipes/bioconductor-correp
https://bioconda.github.io/recipes/bioconductor-cosmiq
https://bioconda.github.io/recipes/bioconductor-covrna
https://bioconda.github.io/recipes/bioconductor-cpvsnp
https://bioconda.github.io/recipes/bioconductor-cqn
https://bioconda.github.io/recipes/bioconductor-crimage
https://bioconda.github.io/recipes/bioconductor-crisprseek
https://bioconda.github.io/recipes/bioconductor-crisprseekplus
https://bioconda.github.io/recipes/bioconductor-crisprvariants
https://bioconda.github.io/recipes/bioconductor-crlmm
https://bioconda.github.io/recipes/bioconductor-csar
https://bioconda.github.io/recipes/bioconductor-csaw
https://bioconda.github.io/recipes/bioconductor-ctc
https://bioconda.github.io/recipes/bioconductor-ctsge
https://bioconda.github.io/recipes/bioconductor-cummerbund
https://bioconda.github.io/recipes/bioconductor-cytolib
https://bioconda.github.io/recipes/bioconductor-dada2
https://bioconda.github.io/recipes/bioconductor-dama
https://bioconda.github.io/recipes/bioconductor-dcgsa
https://bioconda.github.io/recipes/bioconductor-ddct
https://bioconda.github.io/recipes/bioconductor-decipher
https://bioconda.github.io/recipes/bioconductor-deepbluer
https://bioconda.github.io/recipes/bioconductor-deepsnv
https://bioconda.github.io/recipes/bioconductor-deformats
https://bioconda.github.io/recipes/bioconductor-degraph
https://bioconda.github.io/recipes/bioconductor-degreport
https://bioconda.github.io/recipes/bioconductor-degseq
https://bioconda.github.io/recipes/bioconductor-demand
https://bioconda.github.io/recipes/bioconductor-derfinder
https://bioconda.github.io/recipes/bioconductor-derfinderhelper
https://bioconda.github.io/recipes/bioconductor-derfinderplot
https://bioconda.github.io/recipes/bioconductor-descan2
https://bioconda.github.io/recipes/bioconductor-deseq2
https://bioconda.github.io/recipes/bioconductor-dexseq
https://bioconda.github.io/recipes/bioconductor-dfp
https://bioconda.github.io/recipes/bioconductor-diffbind
https://bioconda.github.io/recipes/bioconductor-diffgeneanalysis
https://bioconda.github.io/recipes/bioconductor-diffhic
https://bioconda.github.io/recipes/bioconductor-diffustats
https://bioconda.github.io/recipes/bioconductor-director
https://bioconda.github.io/recipes/bioconductor-dirichletmultinomial
https://bioconda.github.io/recipes/bioconductor-dmrcaller
https://bioconda.github.io/recipes/bioconductor-dmrcate
https://bioconda.github.io/recipes/bioconductor-dnabarcodes
https://bioconda.github.io/recipes/bioconductor-dnacopy
https://bioconda.github.io/recipes/bioconductor-dnashaper
https://bioconda.github.io/recipes/bioconductor-doppelgangr
https://bioconda.github.io/recipes/bioconductor-dose
https://bioconda.github.io/recipes/bioconductor-drimseq
https://bioconda.github.io/recipes/bioconductor-drivernet
https://bioconda.github.io/recipes/bioconductor-dropletutils
https://bioconda.github.io/recipes/bioconductor-drugvsdisease
https://bioconda.github.io/recipes/bioconductor-dss
https://bioconda.github.io/recipes/bioconductor-dta
https://bioconda.github.io/recipes/bioconductor-dupradar
https://bioconda.github.io/recipes/bioconductor-dyebias
https://bioconda.github.io/recipes/bioconductor-dyndoc
https://bioconda.github.io/recipes/bioconductor-ebarrays
https://bioconda.github.io/recipes/bioconductor-ebcoexpress
https://bioconda.github.io/recipes/bioconductor-ebimage
https://bioconda.github.io/recipes/bioconductor-ebsea
https://bioconda.github.io/recipes/bioconductor-ebseq
https://bioconda.github.io/recipes/bioconductor-edaseq
https://bioconda.github.io/recipes/bioconductor-edge
https://bioconda.github.io/recipes/bioconductor-edger
https://bioconda.github.io/recipes/bioconductor-egsea
https://bioconda.github.io/recipes/bioconductor-empiricalbrownsmethod
https://bioconda.github.io/recipes/bioconductor-ensembldb
https://bioconda.github.io/recipes/bioconductor-ensemblvep
https://bioconda.github.io/recipes/bioconductor-epigenomix
https://bioconda.github.io/recipes/bioconductor-epivizr
https://bioconda.github.io/recipes/bioconductor-epivizrdata
https://bioconda.github.io/recipes/bioconductor-epivizrserver
https://bioconda.github.io/recipes/bioconductor-epivizrstandalone
https://bioconda.github.io/recipes/bioconductor-esatac
https://bioconda.github.io/recipes/bioconductor-esetvis
https://bioconda.github.io/recipes/bioconductor-eudysbiome
https://bioconda.github.io/recipes/bioconductor-eximir
https://bioconda.github.io/recipes/bioconductor-exomecopy
https://bioconda.github.io/recipes/bioconductor-fabia
https://bioconda.github.io/recipes/bioconductor-farms
https://bioconda.github.io/recipes/bioconductor-fastseg
https://bioconda.github.io/recipes/bioconductor-fccac
https://bioconda.github.io/recipes/bioconductor-ffpe
https://bioconda.github.io/recipes/bioconductor-fgsea
https://bioconda.github.io/recipes/bioconductor-fishalyser
https://bioconda.github.io/recipes/bioconductor-fithic
https://bioconda.github.io/recipes/bioconductor-flagme
https://bioconda.github.io/recipes/bioconductor-flowai
https://bioconda.github.io/recipes/bioconductor-flowbeads
https://bioconda.github.io/recipes/bioconductor-flowclean
https://bioconda.github.io/recipes/bioconductor-flowclust
https://bioconda.github.io/recipes/bioconductor-flowcore
https://bioconda.github.io/recipes/bioconductor-flowdensity
https://bioconda.github.io/recipes/bioconductor-flowfp
https://bioconda.github.io/recipes/bioconductor-flowmap
https://bioconda.github.io/recipes/bioconductor-flowmatch
https://bioconda.github.io/recipes/bioconductor-flowpeaks
https://bioconda.github.io/recipes/bioconductor-flowploidy
https://bioconda.github.io/recipes/bioconductor-flowsom
https://bioconda.github.io/recipes/bioconductor-flowviz
https://bioconda.github.io/recipes/bioconductor-flowworkspace
https://bioconda.github.io/recipes/bioconductor-frma
https://bioconda.github.io/recipes/bioconductor-frmatools
https://bioconda.github.io/recipes/bioconductor-funchip
https://bioconda.github.io/recipes/bioconductor-gaga
https://bioconda.github.io/recipes/bioconductor-gage
https://bioconda.github.io/recipes/bioconductor-gaprediction
https://bioconda.github.io/recipes/bioconductor-gcatest
https://bioconda.github.io/recipes/bioconductor-gcrisprtools
https://bioconda.github.io/recipes/bioconductor-gcrma
https://bioconda.github.io/recipes/bioconductor-genbankr
https://bioconda.github.io/recipes/bioconductor-geneattribution
https://bioconda.github.io/recipes/bioconductor-genebreak
https://bioconda.github.io/recipes/bioconductor-genefilter
https://bioconda.github.io/recipes/bioconductor-genefu
https://bioconda.github.io/recipes/bioconductor-genegeneinter
https://bioconda.github.io/recipes/bioconductor-genemeta
https://bioconda.github.io/recipes/bioconductor-genenetworkbuilder
https://bioconda.github.io/recipes/bioconductor-geneoverlap
https://bioconda.github.io/recipes/bioconductor-geneplast
https://bioconda.github.io/recipes/bioconductor-geneplotter
https://bioconda.github.io/recipes/bioconductor-generecommender
https://bioconda.github.io/recipes/bioconductor-generegionscan
https://bioconda.github.io/recipes/bioconductor-generxcluster
https://bioconda.github.io/recipes/bioconductor-geneselectmmd
https://bioconda.github.io/recipes/bioconductor-genetclassifier
https://bioconda.github.io/recipes/bioconductor-genextender
https://bioconda.github.io/recipes/bioconductor-genomation
https://bioconda.github.io/recipes/bioconductor-genomeinfodb
https://bioconda.github.io/recipes/bioconductor-genomeintervals
https://bioconda.github.io/recipes/bioconductor-genomicalignments
https://bioconda.github.io/recipes/bioconductor-genomicfeatures
https://bioconda.github.io/recipes/bioconductor-genomicfiles
https://bioconda.github.io/recipes/bioconductor-genomicinteractions
https://bioconda.github.io/recipes/bioconductor-genomicranges
https://bioconda.github.io/recipes/bioconductor-genomictuples
https://bioconda.github.io/recipes/bioconductor-genvisr
https://bioconda.github.io/recipes/bioconductor-geometadb
https://bioconda.github.io/recipes/bioconductor-geoquery
https://bioconda.github.io/recipes/bioconductor-geosubmission
https://bioconda.github.io/recipes/bioconductor-gewist
https://bioconda.github.io/recipes/bioconductor-ggbio
https://bioconda.github.io/recipes/bioconductor-ggcyto
https://bioconda.github.io/recipes/bioconductor-ggtree
https://bioconda.github.io/recipes/bioconductor-girafe
https://bioconda.github.io/recipes/bioconductor-glimma
https://bioconda.github.io/recipes/bioconductor-globalancova
https://bioconda.github.io/recipes/bioconductor-globalseq
https://bioconda.github.io/recipes/bioconductor-globaltest
https://bioconda.github.io/recipes/bioconductor-gmapr
https://bioconda.github.io/recipes/bioconductor-gmrp
https://bioconda.github.io/recipes/bioconductor-gnet2
https://bioconda.github.io/recipes/bioconductor-gosemsim
https://bioconda.github.io/recipes/bioconductor-goseq
https://bioconda.github.io/recipes/bioconductor-gostats
https://bioconda.github.io/recipes/bioconductor-gothic
https://bioconda.github.io/recipes/bioconductor-gotools
https://bioconda.github.io/recipes/bioconductor-gpa
https://bioconda.github.io/recipes/bioconductor-gpls
https://bioconda.github.io/recipes/bioconductor-graph
https://bioconda.github.io/recipes/bioconductor-graphat
https://bioconda.github.io/recipes/bioconductor-graphite
https://bioconda.github.io/recipes/bioconductor-graphpac
https://bioconda.github.io/recipes/bioconductor-grmetrics
https://bioconda.github.io/recipes/bioconductor-grohmm
https://bioconda.github.io/recipes/bioconductor-gsalightning
https://bioconda.github.io/recipes/bioconductor-gsca
https://bioconda.github.io/recipes/bioconductor-gseabase
https://bioconda.github.io/recipes/bioconductor-gsealm
https://bioconda.github.io/recipes/bioconductor-gsreg
https://bioconda.github.io/recipes/bioconductor-gsri
https://bioconda.github.io/recipes/bioconductor-gsva
https://bioconda.github.io/recipes/bioconductor-gtrellis
https://bioconda.github.io/recipes/bioconductor-guideseq
https://bioconda.github.io/recipes/bioconductor-gviz
https://bioconda.github.io/recipes/bioconductor-hapfabia
https://bioconda.github.io/recipes/bioconductor-harman
https://bioconda.github.io/recipes/bioconductor-hdf5array
https://bioconda.github.io/recipes/bioconductor-heatplus
https://bioconda.github.io/recipes/bioconductor-helloranges
https://bioconda.github.io/recipes/bioconductor-help
https://bioconda.github.io/recipes/bioconductor-hem
https://bioconda.github.io/recipes/bioconductor-hiannotator
https://bioconda.github.io/recipes/bioconductor-hibag
https://bioconda.github.io/recipes/bioconductor-hiccompare
https://bioconda.github.io/recipes/bioconductor-hilbertvis
https://bioconda.github.io/recipes/bioconductor-hitc
https://bioconda.github.io/recipes/bioconductor-hmmcopy
https://bioconda.github.io/recipes/bioconductor-hopach
https://bioconda.github.io/recipes/bioconductor-hpar
https://bioconda.github.io/recipes/bioconductor-htqpcr
https://bioconda.github.io/recipes/bioconductor-hybridmtest
https://bioconda.github.io/recipes/bioconductor-hyperdraw
https://bioconda.github.io/recipes/bioconductor-hypergraph
https://bioconda.github.io/recipes/bioconductor-iaseq
https://bioconda.github.io/recipes/bioconductor-ibh
https://bioconda.github.io/recipes/bioconductor-ibmq
https://bioconda.github.io/recipes/bioconductor-icens
https://bioconda.github.io/recipes/bioconductor-ichip
https://bioconda.github.io/recipes/bioconductor-icobra
https://bioconda.github.io/recipes/bioconductor-ideoviz
https://bioconda.github.io/recipes/bioconductor-idiogram
https://bioconda.github.io/recipes/bioconductor-ihw
https://bioconda.github.io/recipes/bioconductor-illuminaio
https://bioconda.github.io/recipes/bioconductor-impute
https://bioconda.github.io/recipes/bioconductor-inpower
https://bioconda.github.io/recipes/bioconductor-inspect
https://bioconda.github.io/recipes/bioconductor-interactionset
https://bioconda.github.io/recipes/bioconductor-interactivedisplay
https://bioconda.github.io/recipes/bioconductor-interactivedisplaybase
https://bioconda.github.io/recipes/bioconductor-ioniser
https://bioconda.github.io/recipes/bioconductor-ipac
https://bioconda.github.io/recipes/bioconductor-ipo
https://bioconda.github.io/recipes/bioconductor-iranges
https://bioconda.github.io/recipes/bioconductor-iseq
https://bioconda.github.io/recipes/bioconductor-isoformswitchanalyzer
https://bioconda.github.io/recipes/bioconductor-isomirs
https://bioconda.github.io/recipes/bioconductor-iterativebma
https://bioconda.github.io/recipes/bioconductor-iterativebmasurv
https://bioconda.github.io/recipes/bioconductor-ivas
https://bioconda.github.io/recipes/bioconductor-kcsmart
https://bioconda.github.io/recipes/bioconductor-kebabs
https://bioconda.github.io/recipes/bioconductor-kegggraph
https://bioconda.github.io/recipes/bioconductor-kegglincs
https://bioconda.github.io/recipes/bioconductor-keggorthology
https://bioconda.github.io/recipes/bioconductor-keggrest
https://bioconda.github.io/recipes/bioconductor-lapmix
https://bioconda.github.io/recipes/bioconductor-lbe
https://bioconda.github.io/recipes/bioconductor-les
https://bioconda.github.io/recipes/bioconductor-lfa
https://bioconda.github.io/recipes/bioconductor-limma
https://bioconda.github.io/recipes/bioconductor-linnorm
https://bioconda.github.io/recipes/bioconductor-liquidassociation
https://bioconda.github.io/recipes/bioconductor-lmdme
https://bioconda.github.io/recipes/bioconductor-lobstahs
https://bioconda.github.io/recipes/bioconductor-logitt
https://bioconda.github.io/recipes/bioconductor-lola
https://bioconda.github.io/recipes/bioconductor-lpe
https://bioconda.github.io/recipes/bioconductor-lpeadj
https://bioconda.github.io/recipes/bioconductor-lpnet
https://bioconda.github.io/recipes/bioconductor-lpsymphony
https://bioconda.github.io/recipes/bioconductor-lumi
https://bioconda.github.io/recipes/bioconductor-m3drop
https://bioconda.github.io/recipes/bioconductor-macat
https://bioconda.github.io/recipes/bioconductor-macorrplot
https://bioconda.github.io/recipes/bioconductor-made4
https://bioconda.github.io/recipes/bioconductor-madseq
https://bioconda.github.io/recipes/bioconductor-maftools
https://bioconda.github.io/recipes/bioconductor-maigespack
https://bioconda.github.io/recipes/bioconductor-mait
https://bioconda.github.io/recipes/bioconductor-makecdfenv
https://bioconda.github.io/recipes/bioconductor-mantelcorr
https://bioconda.github.io/recipes/bioconductor-mapredictdsc
https://bioconda.github.io/recipes/bioconductor-marray
https://bioconda.github.io/recipes/bioconductor-martini
https://bioconda.github.io/recipes/bioconductor-masigpro
https://bioconda.github.io/recipes/bioconductor-maskbad
https://bioconda.github.io/recipes/bioconductor-massarray
https://bioconda.github.io/recipes/bioconductor-massir
https://bioconda.github.io/recipes/bioconductor-massspecwavelet
https://bioconda.github.io/recipes/bioconductor-mast
https://bioconda.github.io/recipes/bioconductor-matter
https://bioconda.github.io/recipes/bioconductor-mbamethyl
https://bioconda.github.io/recipes/bioconductor-mbased
https://bioconda.github.io/recipes/bioconductor-mbkmeans
https://bioconda.github.io/recipes/bioconductor-mbttest
https://bioconda.github.io/recipes/bioconductor-mdqc
https://bioconda.github.io/recipes/bioconductor-medips
https://bioconda.github.io/recipes/bioconductor-medme
https://bioconda.github.io/recipes/bioconductor-meigor
https://bioconda.github.io/recipes/bioconductor-mergeomics
https://bioconda.github.io/recipes/bioconductor-meshdbi
https://bioconda.github.io/recipes/bioconductor-meshes
https://bioconda.github.io/recipes/bioconductor-messina
https://bioconda.github.io/recipes/bioconductor-metab
https://bioconda.github.io/recipes/bioconductor-metabosignal
https://bioconda.github.io/recipes/bioconductor-metacca
https://bioconda.github.io/recipes/bioconductor-metagenomeseq
https://bioconda.github.io/recipes/bioconductor-metahdep
https://bioconda.github.io/recipes/bioconductor-metams
https://bioconda.github.io/recipes/bioconductor-metaseq
https://bioconda.github.io/recipes/bioconductor-metcirc
https://bioconda.github.io/recipes/bioconductor-methped
https://bioconda.github.io/recipes/bioconductor-methtargetedngs
https://bioconda.github.io/recipes/bioconductor-methylkit
https://bioconda.github.io/recipes/bioconductor-methylmnm
https://bioconda.github.io/recipes/bioconductor-methylpipe
https://bioconda.github.io/recipes/bioconductor-methylseekr
https://bioconda.github.io/recipes/bioconductor-methylumi
https://bioconda.github.io/recipes/bioconductor-mgfm
https://bioconda.github.io/recipes/bioconductor-mgfr
https://bioconda.github.io/recipes/bioconductor-mgsa
https://bioconda.github.io/recipes/bioconductor-michip
https://bioconda.github.io/recipes/bioconductor-microrna
https://bioconda.github.io/recipes/bioconductor-mineica
https://bioconda.github.io/recipes/bioconductor-minet
https://bioconda.github.io/recipes/bioconductor-minfi
https://bioconda.github.io/recipes/bioconductor-minimumdistance
https://bioconda.github.io/recipes/bioconductor-mipp
https://bioconda.github.io/recipes/bioconductor-mirage
https://bioconda.github.io/recipes/bioconductor-mirintegrator
https://bioconda.github.io/recipes/bioconductor-mirnameconverter
https://bioconda.github.io/recipes/bioconductor-mirnapath
https://bioconda.github.io/recipes/bioconductor-mirnatap
https://bioconda.github.io/recipes/bioconductor-missmethyl
https://bioconda.github.io/recipes/bioconductor-mlinterfaces
https://bioconda.github.io/recipes/bioconductor-mlp
https://bioconda.github.io/recipes/bioconductor-mlseq
https://bioconda.github.io/recipes/bioconductor-mmdiff2
https://bioconda.github.io/recipes/bioconductor-monocle
https://bioconda.github.io/recipes/bioconductor-mosaics
https://bioconda.github.io/recipes/bioconductor-motifbreakr
https://bioconda.github.io/recipes/bioconductor-motifdb
https://bioconda.github.io/recipes/bioconductor-motifmatchr
https://bioconda.github.io/recipes/bioconductor-motifstack
https://bioconda.github.io/recipes/bioconductor-mpfe
https://bioconda.github.io/recipes/bioconductor-msa
https://bioconda.github.io/recipes/bioconductor-msmseda
https://bioconda.github.io/recipes/bioconductor-msnbase
https://bioconda.github.io/recipes/bioconductor-msnid
https://bioconda.github.io/recipes/bioconductor-mspurity
https://bioconda.github.io/recipes/bioconductor-msstats
https://bioconda.github.io/recipes/bioconductor-mulcom
https://bioconda.github.io/recipes/bioconductor-multiassayexperiment
https://bioconda.github.io/recipes/bioconductor-multiclust
